0,1,2,3,4,5,6
"DG 151 B 136A 11, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.757208454070485,-74.10665690949156,9,,,113242
"DG 151 B No 136A 50, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.757559986206502,-74.1068300204849,9,,,113243
"DG 151B 136 A 75, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.7580499922661375,-74.10755002596767,9,,,113244
"DG 151B 136A 11, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.757208454070485,-74.10665690949156,9,,,113245
"DG 151B 136A 50, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.757559986206502,-74.1068300204849,9,,,113246
"DG 151B 136A 75, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.7580499922661375,-74.10755002596767,9,,,113247
"DG 151B 136A 80, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.758060008640427,-74.10730996826072,9,,,113248
"DG 151B No 136A 75, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.7580499922661375,-74.10755002596767,9,,,113249
"DG 152 142 10, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.734020828809159,-74.04574247046165,9,,,113250
"DG 152 46 39, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.735905256754328,-74.05840258081625,9,,,113251
"DG 152 47 90, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.736074027623327,-74.05977166062466,9,,,113252
"DG 152 53 A 60, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.734020828809159,-74.04574247046165,9,,,113253
"DG 158A 12 17, IBAGUÉ, TOLIMA",4.4555399061040735,-75.13454579117115,9,,,113254
"DG 159B 14A 40, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.737961061216935,-74.03623271597213,9,,,113255
"DG 15A 2 J 07, FLORENCIA, CAQUETÁ",1.611720000000048,-75.61049999999994,1,,,113256
"DG 15A 30 66, TAME, ARAUCA",6.455742919280453,-71.7470413616212,9,,,113257
"DG 15A 99 34, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.666460014258732,-74.15423001821816,9,,,113258
"DG 15A 99A 30, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.66733001389882,-74.1546099698891,9,,,113259
"DG 15A 99A 30, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.66733001389882,-74.1546099698891,9,,,113260
"DG 15A 99A 30, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.66733001389882,-74.1546099698891,9,,,113261
"DG 15A No 99A 30, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.66733001389882,-74.1546099698891,9,,,113262
"DG 15A T 19A 15, CARTAGO, VALLE DEL CAUCA",4.751330000000053,-75.91324999999995,1,,,113263
"DG 15B 104 45, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.670077465628999,-74.1546084252807,9,,,113264
"DG 15B 104 46, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.670115413326552,-74.15449986797071,9,,,113265
"DG 15B 104 46, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.670115413326552,-74.15449986797071,9,,,113266
"DG 15B 39A 54, VALLEDUPAR, CESAR",10.464780000000076,-73.26060999999999,1,,,113267
"DG 15B No 104 45, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.670077465628999,-74.1546084252807,9,,,113268
"DG 15B SUR 11 80, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6701150060026535,-74.15455997183665,9,,,113269
"DG 15C 13C 45, SOACHA, CUNDINAMARCA",4.573213732120181,-74.2107688247462,9,,,113270
"DG 15C 5B 48, SOACHA, CUNDINAMARCA",4.574949720956023,-74.21233602024793,9,,,113271
"DG 15C 5B 48, SOACHA, CUNDINAMARCA",4.574949720956023,-74.21233602024793,9,,,113272
"DG 15C No 5B 48, SOACHA, CUNDINAMARCA",4.574949720956023,-74.21233602024793,9,,,113273
"DG 16 00 11, FUSAGASUGÁ, CUNDINAMARCA",4.335861434805203,-74.3619007681793,9,,,113274
"DG 16 100 88, MADRID, CUNDINAMARCA",4.734090000000037,-74.26496999999995,1,,,113275
"DG 16 115 75, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6819295903261855,-74.15616438962385,9,,,113276
"DG 16 17 52, FACATATIVÁ, CUNDINAMARCA",4.8093900000000644,-74.35443999999995,2,,,113277
"DG 16 19 21, SAN JUAN NEPOMUCENO, BOLÍVAR",9.959117911330733,-75.08056936870372,9,,,113278
"DG 16 22 47, SAN JUAN NEPOMUCENO, BOLÍVAR",9.961708417819898,-75.07972019529936,9,,,113279
"DG 16 23 38, DUITAMA, BOYACÁ",5.8369500030935555,-73.02909501037985,9,,,113280
"DG 16 30 32, DUITAMA, BOYACÁ",5.8369500030935555,-73.02909501037985,9,,,113281
"DG 16 44 123, PASTO, NARIÑO",1.2250296185235678,-77.29111032964944,9,,,113282
"DG 16 44 42, PASTO, NARIÑO",1.2250996962575142,-77.2910196430572,9,,,113283
"DG 16 49 123, PASTO, NARIÑO",1.2293599924209389,-77.29364000134805,9,,,113284
"DG 16 6 184, DUITAMA, BOYACÁ",5.8369500030935555,-73.02909501037985,9,,,113285
"DG 16 A 1 ESTE 73, PASTO, NARIÑO",1.1928099911626475,-77.26717003493904,9,,,113286
"DG 16 A 12 A ESTE 34, NEIVA, HUILA",2.9337191762960444,-75.28047063464719,9,,,113287
"DG 16 B 104 17, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6719211461374925,-74.15132370358634,9,,,113288
"DG 16 B 104 23, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.67350999111008,-74.1515100068187,9,,,113289
"DG 16 B 106 40, BELLO, ANTIOQUIA",6.340340000000026,-75.55915999999996,2,,,113290
"DG 16 B 106 40, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.674859723941404,-74.15165310480452,9,,,113291
"DG 16 B 106 65, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.674895653490541,-74.15179351730914,9,,,113292
"DG 16 B 106 65, CHOACHÍ, CUNDINAMARCA",4.528210000000058,-73.92336999999998,1,,,113293
"DG 16 B 107 17, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.675218967431597,-74.15193369068557,9,,,113294
"DG 16 B 108 25, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.676549981663257,-74.15318001720736,9,,,113295
"DG 16 B 110 55, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.677189981880218,-74.15344002384387,9,,,113296
"DG 16 B 23 B 55, MANAURE BALCÓN DEL CESAR, CESAR",10.391270000000077,-73.02870999999993,1,,,113297
"DG 16 B 24 73, VALLEDUPAR, CESAR",10.462192919253063,-73.26647979588182,9,,,113298
"DG 16 B 9 E 11, TOCANCIPÁ, CUNDINAMARCA",4.96470000000005,-73.91221999999993,3,,,113299
"DG 16 B BIS 98 49, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.668270002430432,-74.14901002037759,9,,,113300
"DG 16 B BIS 98 50, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.668710010437621,-74.14845002542643,9,,,113301
"DG 16 C 60, SAN LORENZO, NARIÑO",1.5033100000000559,-77.21576999999996,1,,,113302
"DG 16 H 108 15, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6771908884166375,-74.15145855424733,9,,,113303
"DG 16 No 96G 85, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.666009989877239,-74.14721000667066,9,,,113304
"DG 16 SUR 32C 16, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.598649998474244,-74.11139002726944,9,,,113305
"DG 16 SUR 40 A 87, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.603910019902472,-74.11829000996346,9,,,113306
"DG 16 SUR 41 65, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6056400028083715,-74.11910003708634,9,,,113307
"DG 16 SUR 41 65, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6056400028083715,-74.11910003708634,9,,,113308
"DG 16 SUR 41 65, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6056400028083715,-74.11910003708634,9,,,113309
"DG 16 SUR 42 57, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.561647979037441,-74.06826933262387,9,,,113310
"DG 16 SUR 51 63, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.607950013413998,-74.1202399759182,9,,,113311
"DG 16 SUR 52 B 20, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.611304444402822,-74.12121038703329,9,,,113312
"DG 16 SUR 52B 20, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.611304444402822,-74.12121038703329,9,,,113313
"DG 16 SUR 57 66, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.614269932658424,-74.12587566296352,9,,,113314
"DG 16 T 19 A 40, CARTAGO, VALLE DEL CAUCA",4.751330000000053,-75.91324999999995,1,,,113315
"DG 160 142 10, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.746704829988939,-74.07092030776707,9,,,113316
"DG 167 12 69, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.746227399974552,-74.03400955250125,9,,,113317
"DG 167 12 69, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.746227399974552,-74.03400955250125,9,,,113318
"DG 16A 42 13, PASTO, NARIÑO",1.2238988631722112,-77.29025410767346,9,,,113319
"DG 16A 44 26, PASTO, NARIÑO",1.225237846926383,-77.29111526764919,9,,,113320
"DG 16B 104 17, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6719211461374925,-74.15132370358634,9,,,113321
"DG 16B 104 23, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.67350999111008,-74.1515100068187,9,,,113322
"DG 16B 106 40, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.674859723941404,-74.15165310480452,9,,,113323
"DG 16B 106 65, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.674895653490541,-74.15179351730914,9,,,113324
"DG 16B 108 25, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.676549981663257,-74.15318001720736,9,,,113325
"DG 16B 108 25, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.676549981663257,-74.15318001720736,9,,,113326
"DG 16B 110 55, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.677189981880218,-74.15344002384387,9,,,113327
"DG 16B 1E 18, PASTO, NARIÑO",1.1891210988537855,-77.26080945784855,9,,,113328
"DG 16B 23 48, VALLEDUPAR, CESAR",10.462817478996605,-73.26549164551606,9,,,113329
"DG 16B 24BIS 35, VALLEDUPAR, CESAR",10.461373617849421,-73.26731066492015,9,,,113330
"DG 16B 7E 16, PASTO, NARIÑO",1.1891210988537855,-77.26080945784855,9,,,113331
"DG 16B BIS 23B 73, VALLEDUPAR, CESAR",10.459858039400727,-73.26868911117353,9,,,113332
"DG 16B BIS 24 60, VALLEDUPAR, CESAR",10.461404881199547,-73.26711164010815,9,,,113333
"DG 16B BIS 24 BIS 76, VALLEDUPAR, CESAR",10.461478188141328,-73.26703550912397,9,,,113334
"DG 16B BIS 98 49, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.668270002430432,-74.14901002037759,9,,,113335
"DG 16B BIS 98 50, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.668710010437621,-74.14845002542643,9,,,113336
"DG 16B No 106 65, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.674895653490541,-74.15179351730914,9,,,113337
"DG 16BIS 24BIS 71, VALLEDUPAR, CESAR",10.462095380496727,-73.26942292112759,9,,,113338
"DG 16BIS A 24BIS 16, VALLEDUPAR, CESAR",10.460665550591324,-73.27034556549847,9,,,113339
"DG 16C 23B 90, VALLEDUPAR, CESAR",10.46252644281583,-73.26467154084779,9,,,113340
"DG 16C 2A 60, PASTO, NARIÑO",1.1947162842360937,-77.2679961383652,9,,,113341
"DG 16D 2B BIS 149, FUSAGASUGÁ, CUNDINAMARCA",4.326760000000036,-74.40867999999995,1,,,113342
"DG 16H 108 15, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6771908884166375,-74.15145855424733,9,,,113343
"DG 16H 108 15, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6771908884166375,-74.15145855424733,9,,,113344
"DG 16H 108 80, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.677519132653212,-74.15225545625249,9,,,113345
"DG 17 1 B ES 89, FUSAGASUGÁ, CUNDINAMARCA",4.326760000000036,-74.40867999999995,1,,,113346
"DG 17 19C 02, VILLAVICENCIO, META",4.1339896677294,-73.62513514791365,9,,,113347
"DG 17 1B ESTE 89, FUSAGASUGÁ, CUNDINAMARCA",4.326760000000036,-74.40867999999995,1,,,113348
"DG 17 40 49, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.603150323660422,-74.11781481302587,9,,,113349
"DG 17 40 49, DOSQUEBRADAS, RISARALDA",4.839160000000049,-75.66726999999997,1,,,113350
"DG 17 40 49, SOACHA, CUNDINAMARCA",4.552838828857686,-74.23794230861257,9,,,113351
"DG 17 41 00, SOACHA, CUNDINAMARCA",4.570941445087806,-74.2081082321541,9,,,113352
"DG 17 41 60, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.600933734478118,-74.11582309335013,9,,,113353
"DG 17 41 60, SOACHA, CUNDINAMARCA",4.570941445087806,-74.2081082321541,9,,,113354
"DG 17 41 60, SOACHA, CUNDINAMARCA",4.570941445087806,-74.2081082321541,9,,,113355
"DG 17 42 85, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.604672172210293,-74.11821577676484,9,,,113356
"DG 17 42 85, SOACHA, CUNDINAMARCA",4.570941445087806,-74.2081082321541,9,,,113357
"DG 17 89 53, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.663831234754606,-74.13771748750106,9,,,113358
"DG 17 90 53, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.665089992184704,-74.13776997203834,9,,,113359
"DG 17 A 19 40, VALLEDUPAR, CESAR",10.4591135391265,-73.26412824898719,9,,,113360
"DG 17 A T 18 46, CARTAGO, VALLE DEL CAUCA",4.751330000000053,-75.91324999999995,1,,,113361
"DG 17 B 83 53, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.663897942415748,-74.13766000146869,9,,,113362
"DG 17 B 88 77, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6631949905600365,-74.13772746191756,9,,,113363
"DG 17 B 89 50, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.663970002282397,-74.13762999425532,9,,,113364
"DG 17 B 89 50, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.663970002282397,-74.13762999425532,9,,,113365
"DG 17 B 89 53, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.663831234754606,-74.13771748750106,9,,,113366
"DG 17 B 89 53, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.663831234754606,-74.13771748750106,9,,,113367
"DG 17 B 90 53, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.665089992184704,-74.13776997203834,9,,,113368
"DG 17 B 90 53, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.665089992184704,-74.13776997203834,9,,,113369
"DG 17 B 90 53, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.665089992184704,-74.13776997203834,9,,,113370
"DG 17 B No 90 53, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.665089992184704,-74.13776997203834,9,,,113371
"DG 17 No 41 60, SOACHA, CUNDINAMARCA",4.570941445087806,-74.2081082321541,9,,,113372
"DG 17 SUR 47B 20, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.611304444402822,-74.12121038703329,9,,,113373
"DG 17, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.600933734478118,-74.11582309335013,9,,,113374
"DG 17A 52 04, GIRÓN, SANTANDER",7.079081383485483,-73.16517918259528,9,,,113375
"DG 17A T 18 20, CARTAGO, VALLE DEL CAUCA",4.751330000000053,-75.91324999999995,1,,,113376
"DG 17B 8 21, CHINCHINÁ, CALDAS",4.984290000000044,-75.60743999999994,1,,,113377
"DG 17B 88 70, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.662594041398836,-74.13739702841102,9,,,113378
"DG 17B 88 77, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6631949905600365,-74.13772746191756,9,,,113379
"DG 17B 88 77, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6631949905600365,-74.13772746191756,9,,,113380
"DG 17B 89 50, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.663970002282397,-74.13762999425532,9,,,113381
"DG 17B 89 53, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.663831234754606,-74.13771748750106,9,,,113382
"DG 17B 90 53, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.665089992184704,-74.13776997203834,9,,,113383
"DG 17B No 90 53, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.665089992184704,-74.13776997203834,9,,,113384
"DG 17C SUR 49C 18, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.610852037840914,-74.12258523242669,9,,,113385
"DG 17N 17E 47, SAN JOSÉ DE CÚCUTA, NORTE DE SANTANDER",7.911220000000071,-72.50370999999996,1,,,113386
"DG 18 10A 21, TAURAMENA, CASANARE",5.022096364867617,-72.74603413244904,9,,,113387
"DG 18 15 96, VILLANUEVA, CASANARE",4.609850000000051,-72.92752999999993,1,,,113388
"DG 18 17 16, LA PAZ, SANTANDER",6.178930000000037,-73.59028999999998,1,,,113389
"DG 18 21 35, DUITAMA, BOYACÁ",5.826611230134877,-73.03079121065794,9,,,113390
"DG 18 7 26, GIRÓN, SANTANDER",7.05545281840085,-73.16544760339897,9,,,113391
"DG 18 744 LT , POPAYÁN, CAUCA",2.444210000000055,-76.61409999999995,1,,,113392
"DG 18 8 42, FUNDACIÓN, MAGDALENA",10.51011622371444,-74.18361777483781,9,,,113393
"DG 18 8 74, FUNDACIÓN, MAGDALENA",10.510101945647044,-74.18381687286323,9,,,113394
"DG 18 A SUR 2 A 31, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.5720100051593136,-74.08739004008817,9,,,113395
"DG 18 A SUR 2 A 31, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.5720100051593136,-74.08739004008817,9,,,113396
"DG 18 A TRANSVERSAL 8 A 31, BARBOSA, SANTANDER",5.9371527435678635,-73.61059608707794,9,,,113397
"DG 18 C No 26 15, VALLEDUPAR, CESAR",10.45528090857215,-73.26316747010989,9,,,113398
"DG 18 G 8 15, FUNDACIÓN, MAGDALENA",10.510041541091098,-74.18388473980535,9,,,113399
"DG 18 G 8 28, FUNDACIÓN, MAGDALENA",10.510041541091098,-74.18388473980535,9,,,113400
"DG 18 G 8 33, FUNDACIÓN, MAGDALENA",10.510041541091098,-74.18388473980535,9,,,113401
"DG 18 G 8 34, FUNDACIÓN, MAGDALENA",10.510041541091098,-74.18388473980535,9,,,113402
"DG 18 G 8 39, FUNDACIÓN, MAGDALENA",10.510041541091098,-74.18388473980535,9,,,113403
"DG 18 G 8 45, FUNDACIÓN, MAGDALENA",10.510041541091098,-74.18388473980535,9,,,113404
"DG 18 G 8 46, FUNDACIÓN, MAGDALENA",10.510041541091098,-74.18388473980535,9,,,113405
"DG 18 G 8 51, FUNDACIÓN, MAGDALENA",10.510041541091098,-74.18388473980535,9,,,113406
"DG 18 No TV9A 9, BARBOSA, SANTANDER",5.937028862368987,-73.61184018990949,9,,,113407
"DG 18 TV 8 A 38, BARBOSA, SANTANDER",5.937028862368987,-73.61184018990949,9,,,113408
"DG 18 TV 9A BIS 31, BARBOSA, SANTANDER",5.939076480257034,-73.61181674467811,9,,,113409
"DG 182 19 75, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.759479986857386,-74.0418799938829,9,,,113410
"DG 182 20 17, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.759019988011119,-74.04201997166594,9,,,113411
"DG 182 20 17, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.759019988011119,-74.04201997166594,9,,,113412
"DG 182 20 17, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.759019988011119,-74.04201997166594,9,,,113413
"DG 182 20 17, TOCANCIPÁ, CUNDINAMARCA",4.96470000000005,-73.91221999999993,3,,,113414
"DG 182 20 71, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.7588500030147145,-74.04313996156824,9,,,113415
"DG 182 20 72, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.759069986063551,-74.04309997989009,9,,,113416
"DG 182 20 75, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.758620003591574,-74.04351999705821,9,,,113417
"DG 183 20 75, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.758620003591574,-74.04351999705821,9,,,113418
"DG 183 41 71, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.75890721957002,-74.04309663252296,9,,,113419
"DG 183 A 20 80, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.759750009868171,-74.04364002591169,9,,,113420
"DG 183A 20 80, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.759750009868171,-74.04364002591169,9,,,113421
"DG 18A 24A 41, VALLEDUPAR, CESAR",10.457991032626005,-73.26328505822018,9,,,113422
"DG 18A 2A 31, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.596074084977304,-74.09011272980503,9,,,113423
"DG 18A SUR 2A 31, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.5720100051593136,-74.08739004008817,9,,,113424
"DG 18A T8 A 26, BARBOSA, SANTANDER",5.938869985257675,-73.61192498989959,9,,,113425
"DG 18B 23 22, VALLEDUPAR, CESAR",10.459300997425144,-73.26158794668154,9,,,113426
"DG 18C 27A 20, VALLEDUPAR, CESAR",10.454354323863118,-73.26355579337176,9,,,113427
"DG 18C 29 46, VALLEDUPAR, CESAR",10.457356413394601,-73.2619325052241,9,,,113428
"DG 18G 8 27, FUNDACIÓN, MAGDALENA",10.517660000000035,-74.19622999999996,1,,,113429
"DG 18G 8 52, FUNDACIÓN, MAGDALENA",10.517660000000035,-74.19622999999996,1,,,113430
"DG 18H 8 34, FUNDACIÓN, MAGDALENA",10.517660000000035,-74.19622999999996,1,,,113431
"DG 19 153 B 10, FLORIDABLANCA, SANTANDER",7.0727690404559755,-73.114551425488,9,,,113432
"DG 19 153 B 10, IBAGUÉ, TOLIMA",4.443250016515719,-75.23234497999417,9,,,113433
"DG 19 153B , FLORIDABLANCA, SANTANDER",7.072484654472625,-73.11419005318497,9,7.0736717,-73.1117254,113434
"DG 19 153B 10, FLORIDABLANCA, SANTANDER",7.0727690404559755,-73.114551425488,9,,,113435
"DG 19 22 67, BARBOSA, SANTANDER",5.938358457407499,-73.61118402023439,9,,,113436
"DG 19 28 A 62, MEDELLÍN, ANTIOQUIA",6.245890000000031,-75.57456999999994,1,,,113437
"DG 19 6 19, MOSQUERA, CUNDINAMARCA",4.7129900000000475,-74.23847999999998,2,,,113438
"DG 19 8 B 37, SAN PELAYO, CÓRDOBA",8.968350000000044,-75.83498999999995,1,,,113439
"DG 19 8T 42, BARBOSA, SANTANDER",5.938358457407499,-73.61118402023439,9,,,113440
"DG 19 A 20 109, VALLEDUPAR, CESAR",10.461656633175027,-73.25739892381307,9,,,113441
"DG 19 F 27A 52, VALLEDUPAR, CESAR",10.456578373588176,-73.26079280262623,9,,,113442
"DG 19 No 15 59, DOSQUEBRADAS, RISARALDA",4.83431001418937,-75.68732998133046,9,,,113443
"DG 19 SUR 17A 06, SOACHA, CUNDINAMARCA",4.562277669087318,-74.23889074660471,9,,,113444
"DG 19 TV 8 A 11, BARBOSA, SANTANDER",5.938358457407499,-73.61118402023439,9,,,113445
"DG 19 TV 8A 11, BARBOSA, SANTANDER",5.938358457407499,-73.61118402023439,9,,,113446
"DG 19A 18 67, BARBOSA, SANTANDER",5.930520000000058,-73.61605999999995,4,,,113447
"DG 19A 20 109, VALLEDUPAR, CESAR",10.461656633175027,-73.25739892381307,9,,,113448
"DG 19A CL 9NORTE , ARMENIA, QUINDÍO",4.54952361644744,-75.65868004336407,9,,,113449
"DG 19A T 52, CARTAGENA DE INDIAS, BOLÍVAR",10.410997719503987,-75.52368128645492,9,,,113450
"DG 1A 1A 33, CARTAGENA DE INDIAS, BOLÍVAR",10.396500652814172,-75.56228303216686,9,,,113451
"DG 1A 1N 23, CARMEN DE APICALÁ, TOLIMA",4.147320000000036,-74.72018999999995,1,,,113452
"DG 1A 25 B 39, FUSAGASUGÁ, CUNDINAMARCA",4.351461603424606,-74.36014629435722,9,,,113453
"DG 1B 61A 54, CALI, VALLE DEL CAUCA",3.4772741770316875,-76.49538739210865,9,,,113454
"DG 1B T1C 30, CARTAGO, VALLE DEL CAUCA",4.754781464100306,-75.90151969964201,9,,,113455
"DG 1C CR 1 B 155, CIÉNAGA, MAGDALENA",11.008943054675614,-74.25904418122504,9,,,113456
"DG 1C CR 1B TV 18, CIÉNAGA, MAGDALENA",11.008943054675614,-74.25904418122504,9,,,113457
"DG 1C CRA 1B TV 18, CIÉNAGA, MAGDALENA",11.008943054675614,-74.25904418122504,9,,,113458
"DG 1C KR 18 TV 18, SANTA MARTA, MAGDALENA",11.226560000000063,-74.19873999999999,1,,,113459
"DG 1C KR 1B TV 18, CIÉNAGA, MAGDALENA",11.008943054675614,-74.25904418122504,9,,,113460
"DG 1C KR 1B TV18, CIÉNAGA, MAGDALENA",11.008943054675614,-74.25904418122504,9,,,113461
"DG 1D 20 B 04, LA VIRGINIA, RISARALDA",4.88876417237414,-75.87049679358785,9,,,113462
"DG 1N 17 51, RICAURTE, CUNDINAMARCA",4.279540000000054,-74.76479999999998,2,,,113463
"DG 2 1D 114, LA JAGUA DE IBIRICO, CESAR",9.565749964909664,-73.33353326018609,9,,,113464
"DG 2 2 25, TÚQUERRES, NARIÑO",1.0863800000000197,-77.61806999999999,1,,,113465
"DG 2 2 48, OTANCHE, BOYACÁ",5.657560000000046,-74.18151999999998,1,,,113466
"DG 2 2 E 45, LÍBANO, TOLIMA",4.92103000000003,-75.06533999999994,1,,,113467
"DG 2 25B 45, CARTAGO, VALLE DEL CAUCA",4.751330000000053,-75.91324999999995,1,,,113468
"DG 2 4 60, SAN SEBASTIÁN DE MARIQUITA, TOLIMA",5.192190000000039,-74.89150999999998,1,,,113469
"DG 2 64 A 65, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.62023474666037,-74.12362145932413,9,,,113470
"DG 2 64A 65, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.62023474666037,-74.12362145932413,9,,,113471
"DG 2 64a 65, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.62023474666037,-74.12362145932413,9,,,113472
"DG 2 66 09, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6223800045542305,-74.12393999943693,9,,,113473
"DG 2 7 25, CUBARÁ, BOYACÁ",7.00111000000004,-72.10885999999994,1,,,113474
"DG 2 78P 21, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.631269487178621,-74.15077478927289,9,,,113475
"DG 2 79 A 53, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.631213968346726,-74.15167332238637,9,,,113476
"DG 2 79 A 73, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.631219033783259,-74.15171128929181,9,,,113477
"DG 2 79A 23, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6312063701919275,-74.15161637202819,9,,,113478
"DG 2 79A 63, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.631216501064992,-74.15169230583909,9,,,113479
"DG 2 79A 91, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.631223592676138,-74.15174545950671,9,,,113480
"DG 2 8 82, FRESNO, TOLIMA",5.154210000000035,-75.04079999999993,1,,,113481
"DG 2 B 12 36, SAN ALBERTO, CESAR",7.757375337733229,-73.398057959526,9,,,113482
"DG 2 B 37 B 46, FUNZA, CUNDINAMARCA",4.608089991197033,-74.1094999919224,9,,,113483
